N_vert: 1189
id x y type
1409 726 759 760
1410 726 727 760
1411 727 760 761
1412 727 728 761
1413 728 761 762
1414 728 729 762
1415 729 762 763
1416 729 730 763
1417 730 763 764
1418 730 731 764
1419 731 764 765
1420 731 732 765
1421 732 765 766
1422 732 733 766
1423 733 766 767
1424 733 734 767
1425 734 767 768
1426 734 735 768
1427 735 768 769
1428 735 736 769
1429 736 769 770
1430 736 737 770
1431 737 770 771
1432 737 738 771
1433 738 771 772
1434 738 739 772
1435 739 772 773
1436 739 740 773
1437 740 773 774
1438 740 741 774
1439 741 774 775
1440 741 742 775
1441 742 775 776
1442 742 743 776
1443 743 776 777
1444 743 744 777
1445 744 777 778
1446 744 745 778
1447 745 778 779
1448 745 746 779
1449 746 779 780
1450 746 747 780
1451 747 780 781
1452 748 749 782
1453 749 782 783
1454 749 750 783
1455 750 783 784
1456 750 751 784
1457 751 784 785
1458 751 752 785
1459 752 785 786
1460 752 753 786
1461 753 786 787
1462 753 754 787
1463 754 787 788
1464 754 755 788
1465 755 788 789
1466 755 756 789
1467 756 789 790
1468 756 757 790
1469 757 790 791
1470 757 758 791
1471 758 791 792
1472 758 759 792
1473 759 792 793
1474 759 760 793
1475 760 793 794
1476 760 761 794
1477 761 794 795
1478 761 762 795
1479 762 795 796
1480 762 763 796
1481 763 796 797
1482 763 764 797
1483 764 797 798
1484 764 765 798
1485 765 798 799
1486 765 766 799
1487 766 799 800
1488 766 767 800
1489 767 800 801
1490 767 768 801
1491 768 801 802
1492 768 769 802
1493 769 802 803
1494 769 770 803
1495 770 803 804
1496 770 771 804
1497 771 804 805
1498 771 772 805
1499 772 805 806
1500 772 773 806
1501 773 806 807
1502 773 774 807
1503 774 807 808
1504 774 775 808
1505 775 808 809
1506 775 776 809
1507 776 809 810
1508 776 777 810
1509 777 810 811
1510 777 778 811
1511 778 811 812
1512 778 779 812
1513 779 812 813
1514 779 780 813
1515 780 813 814
1516 780 781 814
1517 781 814 815
1518 782 783 816
1519 783 816 817
1520 783 784 817
1521 784 817 818
1522 784 785 818
1523 785 818 819
1524 785 786 819
1525 786 819 820
1526 786 787 820
1527 787 820 821
1528 787 788 821
1529 788 821 822
1530 788 789 822
1531 789 822 823
1532 789 790 823
1533 790 823 824
1534 790 791 824
1535 791 824 825
1536 791 792 825
1537 792 825 826
1538 792 793 826
1539 793 826 827
1540 793 794 827
1541 794 827 828
1542 794 795 828
1543 795 828 829
1544 795 796 829
1545 796 829 830
1546 796 797 830
1547 797 830 831
1548 797 798 831
1549 798 831 832
1550 798 799 832
1551 799 832 833
1552 799 800 833
1553 800 833 834
1554 800 801 834
1555 801 834 835
1556 801 802 835
1557 802 835 836
1558 802 803 836
1559 803 836 837
1560 803 804 837
1561 804 837 838
1562 804 805 838
1563 805 838 839
1564 805 806 839
1565 806 839 840
1566 806 807 840
1567 807 840 841
1568 807 808 841
1569 808 841 842
1570 808 809 842
1571 809 842 843
1572 809 810 843
1573 810 843 844
1574 810 811 844
1575 811 844 845
1576 811 812 845
1577 812 845 846
1578 812 813 846
1579 813 846 847
1580 813 814 847
1581 814 847 848
1582 814 815 848
1583 815 848 849
1584 816 817 850
1585 817 850 851
1586 817 818 851
1587 818 851 852
1588 818 819 852
1589 819 852 853
1590 819 820 853
1591 820 853 854
1592 820 821 854
1593 821 854 855
1594 821 822 855
1595 822 855 856
1596 822 823 856
1597 823 856 857
1598 823 824 857
1599 824 857 858
1600 824 825 858
1601 825 858 859
1602 825 826 859
1603 826 859 860
1604 826 827 860
1605 827 860 861
1606 827 828 861
1607 828 861 862
1608 828 829 862
1609 829 862 863
1610 829 830 863
1611 830 863 864
1612 830 831 864
1613 831 864 865
1614 831 832 865
1615 832 865 866
1616 832 833 866
1617 833 866 867
1618 833 834 867
1619 834 867 868
1620 834 835 868
1621 835 868 869
1622 835 836 869
1623 836 869 870
1624 836 837 870
1625 837 870 871
1626 837 838 871
1627 838 871 872
1628 838 839 872
1629 839 872 873
1630 839 840 873
1631 840 873 874
1632 840 841 874
1633 841 874 875
1634 841 842 875
1635 842 875 876
1636 842 843 876
1637 843 876 877
1638 843 844 877
1639 844 877 878
1640 844 845 878
1641 845 878 879
1642 845 846 879
1643 846 879 880
1644 846 847 880
1645 847 880 881
1646 847 848 881
1647 848 881 882
1648 848 849 882
1649 849 882 883
1650 850 851 884
1651 851 884 885
1652 851 852 885
1653 852 885 886
1654 852 853 886
1655 853 886 887
1656 853 854 887
1657 854 887 888
1658 854 855 888
1659 855 888 889
1660 855 856 889
1661 856 889 890
1662 856 857 890
1663 857 890 891
1664 857 858 891
1665 858 891 892
1666 858 859 892
1667 859 892 893
1668 859 860 893
1669 860 893 894
1670 860 861 894
1671 861 894 895
1672 861 862 895
1673 862 895 896
1674 862 863 896
1675 863 896 897
1676 863 864 897
1677 864 897 898
1678 864 865 898
1679 865 898 899
1680 865 866 899
1681 866 899 900
1682 866 867 900
1683 867 900 901
1684 867 868 901
1685 868 901 902
1686 868 869 902
1687 869 902 903
1688 869 870 903
1689 870 903 904
1690 870 871 904
1691 871 904 905
1692 871 872 905
1693 872 905 906
1694 872 873 906
1695 873 906 907
1696 873 874 907
1697 874 907 908
1698 874 875 908
1699 875 908 909
1700 875 876 909
1701 876 909 910
1702 876 877 910
1703 877 910 911
1704 877 878 911
1705 878 911 912
1706 878 879 912
1707 879 912 913
1708 879 880 913
1709 880 913 914
1710 880 881 914
1711 881 914 915
1712 881 882 915
1713 882 915 916
1714 882 883 916
1715 883 916 917
1716 884 885 918
1717 885 918 919
1718 885 886 919
1719 886 919 920
1720 886 887 920
1721 887 920 921
1722 887 888 921
1723 888 921 922
1724 888 889 922
1725 889 922 923
1726 889 890 923
1727 890 923 924
1728 890 891 924
1729 891 924 925
1730 891 892 925
1731 892 925 926
1732 892 893 926
1733 893 926 927
1734 893 894 927
1735 894 927 928
1736 894 895 928
1737 895 928 929
1738 895 896 929
1739 896 929 930
1740 896 897 930
1741 897 930 931
1742 897 898 931
1743 898 931 932
1744 898 899 932
1745 899 932 933
1746 899 900 933
1747 900 933 934
1748 900 901 934
1749 901 934 935
1750 901 902 935
1751 902 935 936
1752 902 903 936
1753 903 936 937
1754 903 904 937
1755 904 937 938
1756 904 905 938
1757 905 938 939
1758 905 906 939
1759 906 939 940
1760 906 907 940
1761 907 940 941
1762 907 908 941
1763 908 941 942
1764 908 909 942
1765 909 942 943
1766 909 910 943
1767 910 943 944
1768 910 911 944
1769 911 944 945
1770 911 912 945
1771 912 945 946
1772 912 913 946
1773 913 946 947
1774 913 914 947
1775 914 947 948
1776 914 915 948
1777 915 948 949
1778 915 916 949
1779 916 949 950
1780 916 917 950
1781 917 950 951
1782 918 919 952
1783 919 952 953
1784 919 920 953
1785 920 953 954
1786 920 921 954
1787 921 954 955
1788 921 922 955
1789 922 955 956
1790 922 923 956
1791 923 956 957
1792 923 924 957
1793 924 957 958
1794 924 925 958
1795 925 958 959
1796 925 926 959
1797 926 959 960
1798 926 927 960
1799 927 960 961
1800 927 928 961
1801 928 961 962
1802 928 929 962
1803 929 962 963
1804 929 930 963
1805 930 963 964
1806 930 931 964
1807 931 964 965
1808 931 932 965
1809 932 965 966
1810 932 933 966
1811 933 966 967
1812 933 934 967
1813 934 967 968
1814 934 935 968
1815 935 968 969
1816 935 936 969
1817 936 969 970
1818 936 937 970
1819 937 970 971
1820 937 938 971
1821 938 971 972
1822 938 939 972
1823 939 972 973
1824 939 940 973
1825 940 973 974
1826 940 941 974
1827 941 974 975
1828 941 942 975
1829 942 975 976
1830 942 943 976
1831 943 976 977
1832 943 944 977
1833 944 977 978
1834 944 945 978
1835 945 978 979
1836 945 946 979
1837 946 979 980
1838 946 947 980
1839 947 980 981
1840 947 948 981
1841 948 981 982
1842 948 949 982
1843 949 982 983
1844 949 950 983
1845 950 983 984
1846 950 951 984
1847 951 984 985
1848 952 953 986
1849 953 986 987
1850 953 954 987
1851 954 987 988
1852 954 955 988
1853 955 988 989
1854 955 956 989
1855 956 989 990
1856 956 957 990
1857 957 990 991
1858 957 958 991
1859 958 991 992
1860 958 959 992
1861 959 992 993
1862 959 960 993
1863 960 993 994
1864 960 961 994
1865 961 994 995
1866 961 962 995
1867 962 995 996
1868 962 963 996
1869 963 996 997
1870 963 964 997
1871 964 997 998
1872 964 965 998
1873 965 998 999
1874 965 966 999
1875 966 999 1000
1876 966 967 1000
1877 967 1000 1001
1878 967 968 1001
1879 968 1001 1002
1880 968 969 1002
1881 969 1002 1003
1882 969 970 1003
1883 970 1003 1004
1884 970 971 1004
1885 971 1004 1005
1886 971 972 1005
1887 972 1005 1006
1888 972 973 1006
1889 973 1006 1007
1890 973 974 1007
1891 974 1007 1008
1892 974 975 1008
1893 975 1008 1009
1894 975 976 1009
1895 976 1009 1010
1896 976 977 1010
1897 977 1010 1011
1898 977 978 1011
1899 978 1011 1012
1900 978 979 1012
1901 979 1012 1013
1902 979 980 1013
1903 980 1013 1014
1904 980 981 1014
1905 981 1014 1015
1906 981 982 1015
1907 982 1015 1016
1908 982 983 1016
1909 983 1016 1017
1910 983 984 1017
1911 984 1017 1018
1912 984 985 1018
1913 985 1018 1019
1914 986 987 1020
1915 987 1020 1021
1916 987 988 1021
1917 988 1021 1022
1918 988 989 1022
1919 989 1022 1023
1920 989 990 1023
1921 990 1023 1024
1922 990 991 1024
1923 991 1024 1025
1924 991 992 1025
1925 992 1025 1026
1926 992 993 1026
1927 993 1026 1027
1928 993 994 1027
1929 994 1027 1028
1930 994 995 1028
1931 995 1028 1029
1932 995 996 1029
1933 996 1029 1030
1934 996 997 1030
1935 997 1030 1031
1936 997 998 1031
1937 998 1031 1032
1938 998 999 1032
1939 999 1032 1033
1940 999 1000 1033
1941 1000 1033 1034
1942 1000 1001 1034
1943 1001 1034 1035
1944 1001 1002 1035
1945 1002 1035 1036
1946 1002 1003 1036
1947 1003 1036 1037
1948 1003 1004 1037
1949 1004 1037 1038
1950 1004 1005 1038
1951 1005 1038 1039
1952 1005 1006 1039
1953 1006 1039 1040
1954 1006 1007 1040
1955 1007 1040 1041
1956 1007 1008 1041
1957 1008 1041 1042
1958 1008 1009 1042
1959 1009 1042 1043
1960 1009 1010 1043
1961 1010 1043 1044
1962 1010 1011 1044
1963 1011 1044 1045
1964 1011 1012 1045
1965 1012 1045 1046
1966 1012 1013 1046
1967 1013 1046 1047
1968 1013 1014 1047
1969 1014 1047 1048
1970 1014 1015 1048
1971 1015 1048 1049
1972 1015 1016 1049
1973 1016 1049 1050
1974 1016 1017 1050
1975 1017 1050 1051
1976 1017 1018 1051
1977 1018 1051 1052
1978 1018 1019 1052
1979 1019 1052 1053
1980 1020 1021 1054
1981 1021 1054 1055
1982 1021 1022 1055
1983 1022 1055 1056
1984 1022 1023 1056
1985 1023 1056 1057
1986 1023 1024 1057
1987 1024 1057 1058
1988 1024 1025 1058
1989 1025 1058 1059
1990 1025 1026 1059
1991 1026 1059 1060
1992 1026 1027 1060
1993 1027 1060 1061
1994 1027 1028 1061
1995 1028 1061 1062
1996 1028 1029 1062
1997 1029 1062 1063
1998 1029 1030 1063
1999 1030 1063 1064
2000 1030 1031 1064
2001 1031 1064 1065
2002 1031 1032 1065
2003 1032 1065 1066
2004 1032 1033 1066
2005 1033 1066 1067
2006 1033 1034 1067
2007 1034 1067 1068
2008 1034 1035 1068
2009 1035 1068 1069
2010 1035 1036 1069
2011 1036 1069 1070
2012 1036 1037 1070
2013 1037 1070 1071
2014 1037 1038 1071
2015 1038 1071 1072
2016 1038 1039 1072
2017 1039 1072 1073
2018 1039 1040 1073
2019 1040 1073 1074
2020 1040 1041 1074
2021 1041 1074 1075
2022 1041 1042 1075
2023 1042 1075 1076
2024 1042 1043 1076
2025 1043 1076 1077
2026 1043 1044 1077
2027 1044 1077 1078
2028 1044 1045 1078
2029 1045 1078 1079
2030 1045 1046 1079
2031 1046 1079 1080
2032 1046 1047 1080
2033 1047 1080 1081
2034 1047 1048 1081
2035 1048 1081 1082
2036 1048 1049 1082
2037 1049 1082 1083
2038 1049 1050 1083
2039 1050 1083 1084
2040 1050 1051 1084
2041 1051 1084 1085
2042 1051 1052 1085
2043 1052 1085 1086
2044 1052 1053 1086
2045 1053 1086 1087
2046 1054 1055 1088
2047 1055 1088 1089
2048 1055 1056 1089
2049 1056 1089 1090
2050 1056 1057 1090
2051 1057 1090 1091
2052 1057 1058 1091
2053 1058 1091 1092
2054 1058 1059 1092
2055 1059 1092 1093
2056 1059 1060 1093
2057 1060 1093 1094
2058 1060 1061 1094
2059 1061 1094 1095
2060 1061 1062 1095
2061 1062 1095 1096
2062 1062 1063 1096
2063 1063 1096 1097
2064 1063 1064 1097
2065 1064 1097 1098
2066 1064 1065 1098
2067 1065 1098 1099
2068 1065 1066 1099
2069 1066 1099 1100
2070 1066 1067 1100
2071 1067 1100 1101
2072 1067 1068 1101
2073 1068 1101 1102
2074 1068 1069 1102
2075 1069 1102 1103
2076 1069 1070 1103
2077 1070 1103 1104
2078 1070 1071 1104
2079 1071 1104 1105
2080 1071 1072 1105
2081 1072 1105 1106
2082 1072 1073 1106
2083 1073 1106 1107
2084 1073 1074 1107
2085 1074 1107 1108
2086 1074 1075 1108
2087 1075 1108 1109
2088 1075 1076 1109
2089 1076 1109 1110
2090 1076 1077 1110
2091 1077 1110 1111
2092 1077 1078 1111
2093 1078 1111 1112
2094 1078 1079 1112
2095 1079 1112 1113
2096 1079 1080 1113
2097 1080 1113 1114
2098 1080 1081 1114
2099 1081 1114 1115
2100 1081 1082 1115
2101 1082 1115 1116
2102 1082 1083 1116
2103 1083 1116 1117
2104 1083 1084 1117
2105 1084 1117 1118
2106 1084 1085 1118
2107 1085 1118 1119
2108 1085 1086 1119
2109 1086 1119 1120
2110 1086 1087 1120
2111 1087 1120 1121
2112 1088 1089 1122
2113 1089 1122 1123
2114 1089 1090 1123
2115 1090 1123 1124
2116 1090 1091 1124
2117 1091 1124 1125
2118 1091 1092 1125
2119 1092 1125 1126
2120 1092 1093 1126
2121 1093 1126 1127
2122 1093 1094 1127
2123 1094 1127 1128
2124 1094 1095 1128
2125 1095 1128 1129
2126 1095 1096 1129
2127 1096 1129 1130
2128 1096 1097 1130
2129 1097 1130 1131
2130 1097 1098 1131
2131 1098 1131 1132
2132 1098 1099 1132
2133 1099 1132 1133
2134 1099 1100 1133
2135 1100 1133 1134
2136 1100 1101 1134
2137 1101 1134 1135
2138 1101 1102 1135
2139 1102 1135 1136
2140 1102 1103 1136
2141 1103 1136 1137
2142 1103 1104 1137
2143 1104 1137 1138
2144 1104 1105 1138
2145 1105 1138 1139
2146 1105 1106 1139
2147 1106 1139 1140
2148 1106 1107 1140
2149 1107 1140 1141
2150 1107 1108 1141
2151 1108 1141 1142
2152 1108 1109 1142
2153 1109 1142 1143
2154 1109 1110 1143
2155 1110 1143 1144
2156 1110 1111 1144
2157 1111 1144 1145
2158 1111 1112 1145
2159 1112 1145 1146
2160 1112 1113 1146
2161 1113 1146 1147
2162 1113 1114 1147
2163 1114 1147 1148
2164 1114 1115 1148
2165 1115 1148 1149
2166 1115 1116 1149
2167 1116 1149 1150
2168 1116 1117 1150
2169 1117 1150 1151
2170 1117 1118 1151
2171 1118 1151 1152
2172 1118 1119 1152
2173 1119 1152 1153
2174 1119 1120 1153
2175 1120 1153 1154
2176 1120 1121 1154
2177 1121 1154 1155
2178 1122 1123 1156
2179 1123 1156 1157
2180 1123 1124 1157
2181 1124 1157 1158
2182 1124 1125 1158
2183 1125 1158 1159
2184 1125 1126 1159
2185 1126 1159 1160
2186 1126 1127 1160
2187 1127 1160 1161
2188 1127 1128 1161
2189 1128 1161 1162
2190 1128 1129 1162
2191 1129 1162 1163
2192 1129 1130 1163
2193 1130 1163 1164
2194 1130 1131 1164
2195 1131 1164 1165
2196 1131 1132 1165
2197 1132 1165 1166
2198 1132 1133 1166
2199 1133 1166 1167
2200 1133 1134 1167
2201 1134 1167 1168
2202 1134 1135 1168
2203 1135 1168 1169
2204 1135 1136 1169
2205 1136 1169 1170
2206 1136 1137 1170
2207 1137 1170 1171
2208 1137 1138 1171
2209 1138 1171 1172
2210 1138 1139 1172
2211 1139 1172 1173
2212 1139 1140 1173
2213 1140 1173 1174
2214 1140 1141 1174
2215 1141 1174 1175
2216 1141 1142 1175
2217 1142 1175 1176
2218 1142 1143 1176
2219 1143 1176 1177
2220 1143 1144 1177
2221 1144 1177 1178
2222 1144 1145 1178
2223 1145 1178 1179
2224 1145 1146 1179
2225 1146 1179 1180
2226 1146 1147 1180
2227 1147 1180 1181
2228 1147 1148 1181
2229 1148 1181 1182
2230 1148 1149 1182
2231 1149 1182 1183
2232 1149 1150 1183
2233 1150 1183 1184
2234 1150 1151 1184
2235 1151 1184 1185
2236 1151 1152 1185
2237 1152 1185 1186
2238 1152 1153 1186
2239 1153 1186 1187
2240 1153 1154 1187
2241 1154 1187 1188
2242 1154 1155 1188
Neighbours: 4
from 0 : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32
to 0 : 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66
from 6 : 1156 1157 1158 1159 1160 1161 1162 1163 1164 1165 1166 1167 1168 1169 1170 1171 1172 1173 1174 1175 1176 1177 1178 1179 1180 1181 1182 1183 1184 1185 1186 1187 1188
to 6 : 1122 1123 1124 1125 1126 1127 1128 1129 1130 1131 1132 1133 1134 1135 1136 1137 1138 1139 1140 1141 1142 1143 1144 1145 1146 1147 1148 1149 1150 1151 1152 1153 1154
from 4 : 67 101 135 169 203 237 271 305 339 373 407 441 475 509 543 577 611 645 679 713 747 781 815 849 883 917 951 985 1019 1053 1087 1121 1155
to 4 : 66 100 134 168 202 236 270 304 338 372 406 440 474 508 542 576 610 644 678 712 746 780 814 848 882 916 950 984 1018 1052 1086 1120 1154
from 1 : 33
to 1 : 66
